C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_32_987.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_32_987.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_32_987.jpg,-0.35,1,0,30.16373
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_33_059.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_33_059.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_33_059.jpg,0,1,0,30.17875
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_33_130.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_33_130.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_33_130.jpg,0,1,0,30.18843
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_33_201.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_33_201.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_33_201.jpg,0,1,0,30.18965
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_33_275.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_33_275.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_33_275.jpg,0,1,0,30.38793
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_33_373.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_33_373.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_33_373.jpg,0,1,0,30.21541
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_33_447.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_33_447.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_33_447.jpg,0,1,0,30.19587
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_33_514.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_33_514.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_33_514.jpg,0,1,0,30.08502
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_33_582.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_33_582.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_33_582.jpg,0,1,0,30.19919
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_33_651.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_33_651.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_33_651.jpg,0,1,0,30.19621
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_33_720.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_33_720.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_33_720.jpg,0,1,0,30.19133
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_33_790.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_33_790.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_33_790.jpg,0,1,0,30.1903
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_33_861.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_33_861.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_33_861.jpg,0,1,0,30.19031
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_33_933.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_33_933.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_33_933.jpg,0,1,0,30.19044
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_34_011.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_34_011.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_34_011.jpg,0,1,0,30.19054
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_34_085.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_34_085.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_34_085.jpg,0,1,0,30.19054
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_34_186.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_34_186.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_34_186.jpg,0,1,0,30.19059
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_34_255.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_34_255.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_34_255.jpg,0,1,0,30.19057
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_34_326.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_34_326.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_34_326.jpg,0,1,0,30.19056
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_34_401.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_34_401.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_34_401.jpg,0,1,0,30.19056
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_34_477.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_34_477.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_34_477.jpg,0,1,0,30.19056
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_34_579.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_34_579.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_34_579.jpg,0,1,0,30.19056
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_34_656.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_34_656.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_34_656.jpg,0,1,0,30.19059
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_34_731.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_34_731.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_34_731.jpg,0,1,0,30.19056
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_34_837.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_34_837.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_34_837.jpg,0,1,0,30.19058
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_34_908.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_34_908.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_34_908.jpg,0,1,0,30.19058
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_34_980.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_34_980.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_34_980.jpg,0,1,0,30.19058
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_35_065.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_35_065.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_35_065.jpg,0,1,0,30.19056
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_35_142.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_35_142.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_35_142.jpg,0,1,0,30.19058
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_35_217.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_35_217.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_35_217.jpg,0,1,0,30.19058
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_35_294.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_35_294.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_35_294.jpg,0,1,0,30.1906
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_35_372.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_35_372.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_35_372.jpg,0,1,0,30.19058
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_35_476.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_35_476.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_35_476.jpg,0,1,0,30.19056
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_35_553.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_35_553.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_35_553.jpg,0,1,0,30.19057
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_35_650.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_35_650.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_35_650.jpg,0,1,0,30.19058
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_35_725.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_35_725.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_35_725.jpg,0,1,0,30.19058
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_35_797.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_35_797.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_35_797.jpg,0,1,0,30.19057
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_35_872.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_35_872.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_35_872.jpg,0,1,0,30.19053
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_35_945.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_35_945.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_35_945.jpg,0,1,0,30.19058
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_36_016.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_36_016.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_36_016.jpg,0,1,0,30.19056
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_36_090.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_36_090.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_36_090.jpg,0,1,0,30.19058
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_36_163.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_36_163.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_36_163.jpg,0,1,0,30.19057
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_36_239.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_36_239.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_36_239.jpg,0,1,0,30.19059
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_36_310.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_36_310.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_36_310.jpg,0,1,0,30.19056
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_36_387.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_36_387.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_36_387.jpg,0,1,0,30.19057
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_36_468.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_36_468.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_36_468.jpg,0,1,0,30.19055
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_36_556.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_36_556.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_36_556.jpg,0,1,0,30.19056
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_36_635.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_36_635.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_36_635.jpg,0,1,0,30.19059
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_36_729.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_36_729.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_36_729.jpg,0,1,0,30.19056
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_36_797.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_36_797.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_36_797.jpg,0,1,0,30.19057
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_36_869.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_36_869.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_36_869.jpg,0,1,0,30.19057
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_36_941.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_36_941.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_36_941.jpg,0,1,0,30.19058
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_37_014.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_37_014.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_37_014.jpg,0.2,1,0,30.18027
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_37_089.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_37_089.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_37_089.jpg,0,1,0,30.19095
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_37_160.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_37_160.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_37_160.jpg,0,1,0,30.19008
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_37_245.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_37_245.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_37_245.jpg,0,1,0,30.19055
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_37_343.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_37_343.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_37_343.jpg,0,1,0,30.19062
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_37_425.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_37_425.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_37_425.jpg,0,1,0,30.19064
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_37_527.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_37_527.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_37_527.jpg,0,1,0,30.19062
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_37_612.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_37_612.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_37_612.jpg,0,1,0,30.19067
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_37_680.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_37_680.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_37_680.jpg,0,1,0,30.19066
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_37_762.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_37_762.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_37_762.jpg,0,1,0,30.19064
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_37_834.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_37_834.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_37_834.jpg,0,1,0,30.19062
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_37_917.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_37_917.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_37_917.jpg,0,1,0,30.19065
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_37_993.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_37_993.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_37_993.jpg,0,1,0,30.19066
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_38_070.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_38_070.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_38_070.jpg,0,1,0,30.19063
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_38_139.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_38_139.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_38_139.jpg,0,1,0,30.19065
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_38_220.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_38_220.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_38_220.jpg,0,1,0,30.19064
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_38_292.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_38_292.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_38_292.jpg,0,1,0,30.19067
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_38_371.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_38_371.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_38_371.jpg,0,1,0,30.19062
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_38_442.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_38_442.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_38_442.jpg,0,1,0,30.19064
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_38_521.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_38_521.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_38_521.jpg,0,1,0,30.19065
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_38_596.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_38_596.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_38_596.jpg,0,1,0,30.19066
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_38_675.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_38_675.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_38_675.jpg,0,1,0,30.19063
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_38_748.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_38_748.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_38_748.jpg,0,1,0,30.19066
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_38_822.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_38_822.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_38_822.jpg,0,1,0,30.19065
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_38_899.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_38_899.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_38_899.jpg,0,1,0,30.19065
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_38_975.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_38_975.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_38_975.jpg,0,1,0,30.19063
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_39_057.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_39_057.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_39_057.jpg,0,1,0,30.19064
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_39_139.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_39_139.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_39_139.jpg,0,1,0,30.19065
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_39_226.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_39_226.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_39_226.jpg,0,1,0,30.19066
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_39_305.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_39_305.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_39_305.jpg,0,1,0,30.19064
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_39_380.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_39_380.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_39_380.jpg,0,1,0,30.19065
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_39_449.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_39_449.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_39_449.jpg,0,1,0,30.19066
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_39_525.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_39_525.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_39_525.jpg,0,1,0,30.19066
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_39_605.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_39_605.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_39_605.jpg,0,1,0,30.19064
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_39_679.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_39_679.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_39_679.jpg,0,1,0,30.19065
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_18_39_758.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_18_39_758.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_18_39_758.jpg,0,1,0,30.19064
